130529.0	1.174761e6	19.01896858215332	19.0	0.0	0.0	0.0	0.0	1.6547214063550583e-14	6.9038860975926e-310
125000.0	1.125e6	18.189563751220703	18.0	0.0	0.0	0.0	0.0	3.107083173251998e-14	6.9038862814641e-310
119699.0	1.077291e6	17.412355422973633	18.0	0.0	0.0	0.0	0.0	5.976501291899571e-13	6.9038862814641e-310
114630.0	1.03167e6	16.673185348510742	17.0	0.0	0.0	0.0	0.0	3.766132488186069e-14	6.9038862814641e-310
109770.0	987930.0	15.942044258117676	15.0	0.0	0.0	0.0	0.0	7.785116600887752e-14	6.9038862814641e-310
105109.0	945981.0	15.312557220458984	16.0	0.0	0.0	0.0	0.0	2.804729052532626e-13	6.9038860975926e-310
100659.0	905931.0	14.71898078918457	15.0	0.0	0.0	0.0	0.0	3.2946742433583383e-13	0.0
96389.0	867501.0	14.052245140075684	14.0	0.0	0.0	0.0	0.0	2.9366315630356276e-13	6.90383702556897e-310
92300.0	830700.0	13.493656158447266	13.0	0.0	0.0	0.0	0.0	3.502487347980815e-13	6.90383560927406e-310
88389.0	795501.0	12.887101173400879	13.0	0.0	0.0	0.0	0.0	7.304421246711165e-12	6.9038570211748e-310
